dauid,all_vm,south_asian,chinese,black,filipino,arab,latin_american,southeast_asian,west_asian,korean,japanese,white,indigenous,name,population
24640254,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,0.0,StatCan area #24640254,365
24640255,5.1,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.3,2.6,StatCan area #24640255,780
24640256,19.8,0.0,0.0,12.1,0.0,4.4,1.4,0.0,0.0,0.0,0.0,79.0,1.2,StatCan area #24640256,2145
24640257,30.6,0.0,0.0,20.1,0.0,0.0,5.6,0.0,0.0,0.0,0.0,67.4,2.1,StatCan area #24640257,720
24640258,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.1,0.0,StatCan area #24640258,380
24640259,17.2,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8,0.0,StatCan area #24640259,320
24640260,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.7,0.0,StatCan area #24640260,390
24640261,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,0.0,StatCan area #24640261,455
24640262,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5.5,StatCan area #24640262,365
24640263,29.1,0.0,0.0,18.2,0.0,0.0,6.4,0.0,0.0,0.0,0.0,68.2,2.7,StatCan area #24640263,550
24640264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.9,0.0,StatCan area #24640264,465
24640265,8.6,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,91.4,0.0,StatCan area #24640265,405
24640266,9.3,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4,2.3,StatCan area #24640266,430
24640267,21.1,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7,0.0,StatCan area #24640267,285
24640268,14.1,0.0,0.0,4.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,85.9,0.0,StatCan area #24640268,495
24640269,19.0,0.0,0.0,15.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,80.3,0.0,StatCan area #24640269,685
24640270,11.6,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4,0.0,StatCan area #24640270,475
24640271,8.6,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4,0.0,StatCan area #24640271,525
24640272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9,0.0,StatCan area #24640272,475
24640273,13.5,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0,StatCan area #24640273,445
24640275,8.4,0.0,0.0,6.5,0.0,0.0,0.0,1.3,0.0,0.0,0.0,90.9,0.0,StatCan area #24640275,770
24640276,12.4,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.8,StatCan area #24640276,565
24640278,35.1,0.0,0.0,29.7,0.0,0.0,6.3,0.0,0.0,0.0,0.0,64.9,0.0,StatCan area #24640278,555
24640280,41.2,0.0,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8,0.0,StatCan area #24640280,510
24640281,24.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,StatCan area #24640281,520
24640282,38.8,0.0,0.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2,0.0,StatCan area #24640282,490
24640283,30.8,0.0,0.0,14.8,0.0,7.6,3.3,3.0,1.5,0.0,0.0,68.9,0.0,StatCan area #24640283,1655
24640285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4,5.2,StatCan area #24640285,580
24640286,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5,2.5,StatCan area #24640286,400
24640287,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7,0.0,StatCan area #24640287,430
24640288,20.8,0.5,0.0,11.2,0.0,5.5,2.0,0.9,0.0,0.0,0.0,78.6,0.5,StatCan area #24640288,2810
24640290,15.9,0.0,0.0,11.6,0.0,0.0,2.9,0.0,0.0,0.0,0.0,83.4,1.4,StatCan area #24640290,1385
24640293,18.2,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8,0.0,StatCan area #24640293,220
24640295,9.9,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.8,0.0,StatCan area #24640295,705
24640296,13.5,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0,StatCan area #24640296,370
24640298,11.2,0.0,0.0,2.2,0.0,6.7,0.0,0.0,0.0,0.0,0.0,89.6,0.0,StatCan area #24640298,670
24640302,14.5,0.0,0.0,9.5,0.0,2.5,0.0,1.2,0.0,0.0,0.0,85.1,0.8,StatCan area #24640302,1210
24640304,23.0,0.0,0.0,15.8,0.0,0.0,3.8,0.0,0.0,0.0,0.0,77.0,0.0,StatCan area #24640304,1045
24640305,23.3,0.0,0.0,18.9,0.0,1.8,0.0,0.0,0.0,0.0,0.0,74.0,2.6,StatCan area #24640305,1135
24640306,8.7,0.0,0.0,6.3,0.0,0.0,1.6,0.0,0.0,0.0,0.0,89.8,1.2,StatCan area #24640306,1270
24640307,4.4,0.0,0.0,3.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,95.6,0.0,StatCan area #24640307,1135
24640308,11.4,0.0,0.0,5.3,0.0,2.7,0.5,0.0,1.6,0.0,0.0,86.4,2.1,StatCan area #24640308,1880
24640311,22.3,0.0,0.0,12.2,0.0,4.7,0.0,3.4,0.0,0.0,0.0,79.1,0.0,StatCan area #24640311,740
24640312,23.5,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.5,StatCan area #24640312,1000
24640313,8.7,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3,0.0,StatCan area #24640313,1090
24640314,20.5,0.0,0.0,10.2,0.0,4.0,1.1,0.0,0.0,0.0,0.0,79.5,0.0,StatCan area #24640314,880
24640315,23.7,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8,3.6,StatCan area #24640315,845
24640316,21.8,0.0,0.0,9.5,0.0,0.0,4.8,1.4,0.0,0.0,0.0,74.8,4.1,StatCan area #24640316,735
24640317,20.7,0.0,0.0,15.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,77.3,1.3,StatCan area #24640317,750
24640318,24.8,0.0,0.0,19.9,0.0,2.1,1.4,0.0,0.0,0.0,0.0,73.8,1.4,StatCan area #24640318,705
24640321,24.1,0.0,0.0,14.7,0.0,8.0,1.3,0.0,0.0,0.0,0.0,75.9,0.0,StatCan area #24640321,1120
24640323,36.5,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,StatCan area #24640323,480
24640324,12.1,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9,0.0,StatCan area #24640324,495
24640325,25.8,0.0,0.0,20.8,0.0,4.0,0.0,0.0,0.0,0.0,0.0,74.5,0.0,StatCan area #24640325,1490
24640326,16.0,0.4,0.0,9.3,0.0,2.6,2.1,1.2,0.0,0.0,0.0,82.5,1.6,StatCan area #24640326,6525
24640328,10.6,0.0,0.0,3.9,0.0,0.0,2.2,1.1,0.0,0.0,0.0,88.3,1.1,StatCan area #24640328,895
24640329,14.5,0.0,0.0,3.8,0.0,6.2,1.4,0.6,2.0,0.0,0.0,84.3,1.2,StatCan area #24640329,2480
24640330,22.4,0.8,0.8,11.3,0.0,2.6,3.7,1.3,1.3,0.0,0.0,77.1,0.8,StatCan area #24640330,1900
24640332,15.2,0.0,0.0,7.6,0.0,5.5,2.1,0.0,0.0,0.0,0.0,84.1,0.0,StatCan area #24640332,725
24640333,24.1,0.0,0.0,17.0,0.0,4.6,2.8,0.0,0.0,0.0,0.0,72.3,3.5,StatCan area #24640333,1410
24640335,23.1,0.0,0.0,20.4,0.0,0.0,3.4,0.0,0.0,0.0,0.0,74.1,2.7,StatCan area #24640335,735
24640336,11.0,0.0,0.0,4.2,0.0,5.2,0.0,0.0,0.0,0.0,0.0,89.0,0.0,StatCan area #24640336,955
24640337,12.2,0.4,0.0,8.1,0.0,1.9,1.1,0.0,0.0,0.0,0.0,87.8,0.0,StatCan area #24640337,2340
24640338,12.4,0.0,0.0,7.6,0.0,0.7,1.8,0.0,0.0,0.0,0.0,84.7,2.2,StatCan area #24640338,1375
24640339,7.4,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3,1.3,StatCan area #24640339,745
24640340,11.6,0.6,0.0,6.3,0.0,2.2,2.4,0.0,0.0,0.0,0.0,86.9,1.8,StatCan area #24640340,2550
24640341,15.5,0.0,0.0,8.3,0.0,3.2,2.8,0.0,0.0,0.0,0.0,84.5,0.0,StatCan area #24640341,2650
24640343,26.6,0.0,0.0,16.1,0.0,0.0,1.4,0.0,0.0,0.0,0.0,72.7,0.0,StatCan area #24640343,715
24640344,12.7,0.0,0.0,6.7,0.0,1.1,3.7,0.0,0.0,0.0,0.0,85.8,1.5,StatCan area #24640344,1335
24640345,17.8,0.0,0.9,6.6,0.0,5.0,4.1,0.0,0.0,0.0,0.0,81.8,0.5,StatCan area #24640345,2195
24650001,8.5,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,92.5,0.0,StatCan area #24650001,530
24650002,50.5,0.0,0.0,31.2,0.0,7.4,6.9,0.0,0.0,0.0,0.0,49.0,1.0,StatCan area #24650002,1010
24650003,27.9,0.0,0.0,10.8,0.0,8.1,8.1,0.0,0.0,0.0,0.0,72.1,0.0,StatCan area #24650003,555
24650004,24.8,0.0,0.0,12.8,0.0,0.0,8.0,0.0,0.0,0.0,0.0,76.0,0.0,StatCan area #24650004,625
24650005,39.5,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,0.0,StatCan area #24650005,405
24650006,57.4,0.0,0.0,39.7,0.0,0.0,14.7,0.0,0.0,0.0,0.0,42.6,0.0,StatCan area #24650006,340
24650007,47.1,0.0,0.0,31.4,0.0,15.7,0.0,0.0,0.0,0.0,0.0,52.9,0.0,StatCan area #24650007,255
24650008,56.2,0.0,0.0,22.6,0.0,5.8,24.8,0.0,0.0,0.0,0.0,43.8,0.0,StatCan area #24650008,685
24650009,51.6,0.0,0.0,33.9,0.0,8.1,8.9,0.0,0.0,0.0,0.0,47.6,0.0,StatCan area #24650009,620
24650010,49.6,0.0,0.0,30.4,0.0,0.0,16.5,0.0,0.0,0.0,0.0,51.3,0.0,StatCan area #24650010,575
24650011,52.8,0.0,0.0,23.6,0.0,13.5,13.5,0.0,0.0,0.0,0.0,48.3,0.0,StatCan area #24650011,445
24650012,55.1,0.0,0.0,29.6,0.0,12.2,8.2,0.0,0.0,0.0,0.0,43.9,0.0,StatCan area #24650012,490
24650013,61.7,0.0,0.0,38.3,0.0,8.5,4.3,5.3,0.0,0.0,0.0,38.3,0.0,StatCan area #24650013,470
24650014,40.2,0.0,0.0,24.1,0.0,0.0,9.8,0.0,0.0,0.0,0.0,59.8,0.0,StatCan area #24650014,560
24650015,53.9,0.0,0.8,28.9,0.0,13.9,6.9,1.4,0.0,0.0,0.0,45.3,0.8,StatCan area #24650015,3275
24650016,46.7,0.0,0.0,42.2,0.0,0.0,3.3,0.0,0.0,0.0,0.0,53.3,0.0,StatCan area #24650016,450
24650017,34.6,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4,0.0,StatCan area #24650017,535
24650019,31.9,0.0,0.0,19.8,0.0,0.0,4.4,0.0,0.0,0.0,0.0,65.9,2.2,StatCan area #24650019,455
24650020,35.1,0.0,0.0,29.1,0.0,0.0,3.7,0.0,0.0,0.0,0.0,64.9,0.0,StatCan area #24650020,670
24650023,29.6,2.0,0.0,14.8,0.0,5.1,3.1,0.0,0.0,0.0,0.0,67.9,2.6,StatCan area #24650023,980
24650024,41.6,0.0,0.0,19.7,0.0,8.0,10.9,0.0,0.0,0.0,0.0,59.1,0.0,StatCan area #24650024,685
24650025,26.7,0.0,0.0,14.2,0.0,4.0,7.4,0.0,0.0,0.0,0.0,72.7,0.0,StatCan area #24650025,880
24650026,26.7,0.0,0.9,9.6,0.0,9.4,3.6,1.8,0.0,0.0,0.0,73.3,0.0,StatCan area #24650026,2230
24650027,49.0,2.9,0.7,25.6,0.0,8.9,8.7,1.6,0.0,0.0,0.0,50.1,0.9,StatCan area #24650027,2245
24650030,23.4,0.0,0.0,13.1,0.0,6.5,0.0,0.0,0.0,0.0,0.0,72.9,2.8,StatCan area #24650030,535
24650031,17.8,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1,2.7,StatCan area #24650031,365
24650032,9.2,0.0,0.0,4.6,0.0,1.8,1.8,0.0,0.0,0.0,0.0,85.3,5.5,StatCan area #24650032,545
24650033,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4,0.0,StatCan area #24650033,290
24650034,17.2,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,82.8,0.0,StatCan area #24650034,290
24650035,5.9,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,91.2,2.9,StatCan area #24650035,680
24650036,15.3,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,84.7,0.0,StatCan area #24650036,295
24650037,12.6,0.0,0.0,7.0,0.0,1.4,2.3,0.0,1.9,0.0,0.0,87.4,0.0,StatCan area #24650037,1070
24650038,18.6,0.0,0.0,9.3,0.0,2.3,4.7,0.0,0.0,0.0,0.0,82.2,0.0,StatCan area #24650038,645
24650039,27.2,0.0,0.0,11.8,0.0,5.1,7.7,1.0,0.0,0.0,0.0,73.3,0.0,StatCan area #24650039,975
24650040,30.3,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7,0.0,StatCan area #24650040,495
24650041,37.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2,0.0,StatCan area #24650041,675
24650045,32.4,0.0,0.0,25.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,68.5,0.0,StatCan area #24650045,540
24650046,33.6,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3,0.0,StatCan area #24650046,535
24650047,34.8,0.0,0.0,18.3,0.0,16.5,0.0,0.0,0.0,0.0,0.0,60.9,3.5,StatCan area #24650047,575
24650048,44.8,0.0,0.0,36.6,0.0,0.0,4.1,0.0,0.0,0.0,0.0,55.2,0.0,StatCan area #24650048,725
24650049,41.7,0.0,0.0,18.9,0.0,8.3,12.9,0.0,0.0,0.0,0.0,58.3,0.0,StatCan area #24650049,660
24650050,33.7,0.0,0.0,16.0,0.0,3.4,7.4,0.0,0.0,0.0,0.0,66.9,0.0,StatCan area #24650050,875
24650051,19.4,0.0,0.0,3.8,0.0,0.0,10.8,0.0,0.0,0.0,0.0,80.6,0.0,StatCan area #24650051,930
24650052,29.4,0.0,4.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6,0.0,StatCan area #24650052,630
24650053,31.1,0.0,1.9,8.2,0.0,12.8,3.1,4.3,0.0,0.0,0.0,68.9,0.0,StatCan area #24650053,1285
24650054,24.8,0.0,0.0,19.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,76.0,0.0,StatCan area #24650054,605
24650056,33.3,0.0,0.0,21.4,0.0,5.6,2.4,0.0,0.0,0.0,0.0,67.5,0.0,StatCan area #24650056,630
24650057,19.2,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,0.0,StatCan area #24650057,365
24650058,18.9,0.0,0.0,6.8,0.0,8.1,0.0,0.0,0.0,0.0,0.0,81.1,0.0,StatCan area #24650058,370
24650059,27.1,0.0,0.0,12.1,0.0,0.0,1.9,0.0,0.0,0.0,0.0,73.8,0.0,StatCan area #24650059,535
24650060,25.0,0.0,0.0,10.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,72.5,2.5,StatCan area #24650060,400
24650061,13.4,0.0,0.0,4.4,0.0,3.0,4.4,0.8,0.0,0.0,0.0,85.2,1.4,StatCan area #24650061,1830
24650062,30.1,0.0,0.0,10.8,0.0,14.0,0.0,0.0,0.0,0.0,0.0,68.8,0.0,StatCan area #24650062,465
24650063,30.4,0.0,0.0,17.6,0.0,11.8,0.0,0.0,0.0,0.0,0.0,69.6,0.0,StatCan area #24650063,510
24650064,35.1,0.0,0.0,24.7,0.0,8.2,3.1,0.0,0.0,0.0,0.0,63.9,0.0,StatCan area #24650064,485
24650065,19.2,0.0,0.0,4.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,77.8,2.0,StatCan area #24650065,495
24650066,48.3,0.0,0.0,33.1,0.0,9.3,4.2,0.0,0.0,0.0,0.0,51.7,0.0,StatCan area #24650066,590
24650067,34.1,0.0,0.0,14.3,0.0,12.1,5.5,0.0,0.0,0.0,0.0,64.8,0.0,StatCan area #24650067,455
24650068,44.9,0.0,0.0,17.8,0.0,16.9,9.3,0.0,0.0,0.0,0.0,55.1,0.0,StatCan area #24650068,590
24650069,40.6,0.0,0.0,24.5,0.0,12.3,2.8,0.0,0.0,0.0,0.0,58.5,1.9,StatCan area #24650069,530
24650070,9.0,0.0,0.0,3.7,0.0,0.0,0.0,2.2,0.0,0.0,0.0,91.0,0.0,StatCan area #24650070,670
24650071,21.5,0.0,0.0,0.0,0.0,9.7,5.4,0.0,0.0,0.0,0.0,76.3,3.2,StatCan area #24650071,465
24650072,25.3,0.0,0.0,15.7,0.0,3.6,0.0,0.0,0.0,0.0,0.0,74.7,0.0,StatCan area #24650072,415
24650073,32.8,0.0,0.0,15.7,0.0,4.5,7.5,0.0,0.0,0.0,0.0,67.9,0.0,StatCan area #24650073,670
24650074,16.9,0.0,0.0,2.4,0.0,0.0,3.6,7.2,0.0,0.0,0.0,81.9,0.0,StatCan area #24650074,415
24650075,21.5,0.0,0.0,16.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,78.5,0.0,StatCan area #24650075,395
24650076,26.3,0.0,0.0,15.3,0.0,1.7,1.7,1.7,0.0,0.0,0.0,73.7,0.0,StatCan area #24650076,590
24650077,17.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8,2.3,StatCan area #24650077,440
24650078,18.7,0.0,0.0,4.7,0.0,13.1,1.9,0.0,0.0,0.0,0.0,81.3,0.0,StatCan area #24650078,535
24650079,22.8,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7,0.0,StatCan area #24650079,395
24650080,21.1,0.0,0.0,7.8,0.0,4.4,2.2,2.2,0.0,0.0,0.0,77.8,0.0,StatCan area #24650080,450
24650081,38.1,0.0,0.0,18.1,0.0,13.3,0.0,0.0,0.0,0.0,0.0,59.0,2.9,StatCan area #24650081,525
24650082,11.1,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,88.9,0.0,StatCan area #24650082,450
24650083,21.8,0.0,0.0,10.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,77.3,0.0,StatCan area #24650083,550
24650084,18.4,0.0,0.0,13.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.6,0.0,StatCan area #24650084,490
24650085,18.4,0.0,0.0,4.4,0.0,5.3,2.6,0.0,0.0,0.0,0.0,82.5,0.0,StatCan area #24650085,570
24650086,19.4,0.0,0.0,6.5,0.0,13.0,0.0,0.0,0.0,0.0,0.0,79.6,0.0,StatCan area #24650086,540
24650089,9.9,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1,0.0,StatCan area #24650089,505
24650090,11.2,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8,0.0,StatCan area #24650090,490
24650091,43.2,0.0,0.0,9.5,0.0,9.5,14.7,0.0,6.3,0.0,0.0,55.8,0.0,StatCan area #24650091,475
24650092,23.3,0.0,0.0,7.8,0.0,6.7,4.4,0.0,0.0,0.0,0.0,70.0,6.7,StatCan area #24650092,450
24650093,26.3,0.0,0.0,6.1,0.0,7.9,11.4,0.0,0.0,0.0,0.0,71.1,1.8,StatCan area #24650093,570
24650094,22.3,0.0,0.0,9.6,0.0,0.0,4.3,0.0,0.0,0.0,0.0,77.7,0.0,StatCan area #24650094,470
24650095,26.7,0.0,0.0,3.5,0.0,10.5,9.3,0.0,0.0,0.0,0.0,72.1,0.0,StatCan area #24650095,430
24650096,38.6,0.0,0.0,10.2,0.0,17.0,9.1,0.0,0.0,0.0,0.0,58.0,3.4,StatCan area #24650096,440
24650097,26.5,0.0,0.0,8.4,0.0,10.8,0.0,0.0,0.0,0.0,0.0,73.5,0.0,StatCan area #24650097,415
24650098,32.9,2.4,0.0,3.7,0.0,11.0,0.0,6.1,0.0,0.0,0.0,68.3,0.0,StatCan area #24650098,410
24650099,40.0,0.0,0.0,17.3,0.0,7.3,8.2,0.0,0.0,0.0,0.0,60.0,0.0,StatCan area #24650099,550
24650100,19.1,0.0,3.2,5.3,0.0,0.0,4.3,6.4,0.0,0.0,0.0,80.9,0.0,StatCan area #24650100,470
24650101,41.9,0.0,0.0,19.4,0.0,13.7,0.0,6.5,0.0,0.0,0.0,58.9,0.0,StatCan area #24650101,620
24650102,36.2,4.3,0.0,13.8,0.0,12.9,1.7,0.0,0.0,0.0,0.0,62.9,0.0,StatCan area #24650102,580
24650103,44.3,0.0,0.0,24.1,0.0,12.7,5.1,0.0,0.0,0.0,0.0,53.2,0.0,StatCan area #24650103,395
24650104,32.8,1.5,0.0,8.0,0.0,13.1,6.6,0.0,0.0,0.0,0.0,67.9,0.0,StatCan area #24650104,685
24650105,40.0,3.7,0.0,16.3,0.0,11.9,2.2,5.2,0.0,0.0,0.0,59.3,0.0,StatCan area #24650105,675
24650106,29.7,4.7,0.0,9.5,0.0,10.1,0.0,1.4,0.0,0.0,0.0,70.3,0.0,StatCan area #24650106,740
24650107,33.7,0.0,0.0,9.6,0.0,13.3,10.8,0.0,0.0,0.0,0.0,66.3,0.0,StatCan area #24650107,415
24650108,24.6,0.0,0.0,10.8,0.0,7.7,0.0,4.6,0.0,0.0,0.0,73.8,0.0,StatCan area #24650108,325
24650109,53.9,0.0,0.0,24.0,0.0,14.3,11.7,0.0,0.0,0.0,0.0,46.8,0.0,StatCan area #24650109,770
24650110,58.0,3.6,0.0,9.8,0.0,32.1,10.7,0.0,0.0,0.0,0.0,42.9,0.0,StatCan area #24650110,560
24650111,58.4,0.0,0.0,20.2,0.0,19.1,5.6,5.6,0.0,0.0,0.0,42.7,0.0,StatCan area #24650111,445
24650112,31.2,0.0,0.0,3.8,0.0,16.2,6.2,0.0,0.0,0.0,0.0,68.8,0.0,StatCan area #24650112,400
24650113,32.5,0.0,0.0,11.7,0.0,13.0,0.0,0.0,0.0,0.0,0.0,67.5,0.0,StatCan area #24650113,385
24650114,34.1,0.0,2.4,12.4,0.0,6.5,4.7,2.4,0.0,0.0,0.0,63.5,2.4,StatCan area #24650114,850
24650115,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,StatCan area #24650115,55
24650116,49.2,0.0,0.0,26.5,0.0,13.6,4.5,0.0,0.0,0.0,0.0,50.8,0.0,StatCan area #24650116,660
24650117,40.0,0.0,0.0,31.7,0.0,0.0,8.3,0.0,0.0,0.0,0.0,60.0,0.0,StatCan area #24650117,300
24650118,30.8,0.0,0.8,14.5,0.0,9.2,3.2,0.0,0.0,0.0,0.0,66.6,2.4,StatCan area #24650118,1900
24650119,46.2,0.0,0.0,34.9,0.0,7.5,2.8,0.0,0.0,0.0,0.0,53.8,0.0,StatCan area #24650119,530
24650120,25.9,0.0,0.0,5.9,0.0,11.8,0.0,0.0,0.0,0.0,0.0,72.9,0.0,StatCan area #24650120,425
24650121,37.8,0.0,0.0,12.2,0.0,12.2,0.0,0.0,0.0,0.0,0.0,63.3,0.0,StatCan area #24650121,490
24650122,30.1,0.0,0.0,13.6,0.0,0.0,5.8,0.0,0.0,0.0,0.0,67.0,1.9,StatCan area #24650122,515
24650123,31.4,0.0,0.0,9.3,0.0,13.6,4.2,0.0,0.0,0.0,0.0,68.6,0.0,StatCan area #24650123,590
24650124,24.4,0.0,0.0,4.4,0.0,0.0,6.7,3.3,0.0,0.0,0.0,75.6,0.0,StatCan area #24650124,450
24650125,48.5,5.2,0.0,15.5,0.0,13.4,7.2,5.2,0.0,0.0,0.0,53.6,0.0,StatCan area #24650125,485
24650126,35.6,2.3,0.0,14.7,0.0,6.8,2.8,4.0,0.0,0.0,0.0,63.8,1.1,StatCan area #24650126,885
24650127,36.9,0.0,0.0,15.4,0.0,4.6,0.0,0.0,0.0,0.0,0.0,63.1,0.0,StatCan area #24650127,325
24650128,43.4,0.0,4.8,24.1,0.0,8.4,0.0,0.0,0.0,0.0,0.0,56.6,0.0,StatCan area #24650128,415
24650129,45.8,0.0,0.0,27.1,0.0,0.0,8.3,4.2,0.0,0.0,0.0,54.2,0.0,StatCan area #24650129,480
24650130,36.3,1.6,6.5,12.1,0.0,4.8,4.8,3.2,0.0,0.0,0.0,63.7,0.0,StatCan area #24650130,620
24650131,48.5,0.0,0.0,22.3,0.0,12.6,4.9,1.9,0.0,0.0,0.0,50.5,0.0,StatCan area #24650131,515
24650132,27.1,0.0,4.5,5.3,0.0,15.8,2.3,0.0,0.0,0.0,0.0,72.2,0.0,StatCan area #24650132,665
24650133,41.3,0.0,0.0,24.6,0.0,11.6,4.3,0.0,0.0,0.0,0.0,58.7,0.0,StatCan area #24650133,690
24650134,42.1,8.7,0.0,12.7,0.0,4.0,4.8,4.8,0.0,0.0,0.0,57.9,0.0,StatCan area #24650134,630
24650135,50.4,10.3,5.1,2.6,0.0,23.1,0.0,9.4,0.0,0.0,0.0,48.7,0.0,StatCan area #24650135,585
24650136,48.8,0.0,0.0,17.9,0.0,13.1,4.8,4.8,0.0,0.0,0.0,51.2,0.0,StatCan area #24650136,420
24650137,63.8,5.8,0.0,22.5,0.0,19.6,10.9,0.0,0.0,0.0,0.0,32.6,3.6,StatCan area #24650137,690
24650138,38.6,9.6,2.6,7.9,0.0,14.9,0.0,0.0,0.0,0.0,0.0,61.4,0.0,StatCan area #24650138,570
24650139,33.0,0.0,0.0,19.3,0.0,9.1,0.0,0.0,0.0,0.0,0.0,67.0,0.0,StatCan area #24650139,440
24650140,31.1,0.0,0.0,14.9,0.0,8.1,0.0,4.1,0.0,0.0,0.0,70.3,0.0,StatCan area #24650140,370
24650141,56.2,0.0,10.2,16.1,0.0,22.6,5.8,0.0,0.0,0.0,0.0,43.8,0.0,StatCan area #24650141,685
24650142,37.1,0.0,0.0,11.9,0.0,18.2,4.9,0.0,0.0,0.0,0.0,62.9,0.0,StatCan area #24650142,715
24650143,18.3,0.0,0.0,4.9,0.0,7.3,7.3,0.0,0.0,0.0,0.0,80.5,0.0,StatCan area #24650143,410
24650144,26.9,0.0,0.0,3.7,0.0,14.9,6.0,0.0,0.0,0.0,0.0,73.1,0.0,StatCan area #24650144,670
24650145,34.9,0.0,3.1,7.0,0.0,10.1,7.0,5.4,0.0,0.0,0.0,64.3,0.0,StatCan area #24650145,645
